id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
792,安徽省,淮南市,谢家集区,,,340404000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
793,山东省,济南市,,,,370100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
794,四川省,宜宾市,,,,511500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
795,广西壮族自治区,北海市,银海区,,,450503000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
796,山西省,运城市,新绛县,,,140825000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
797,山东省,枣庄市,台儿庄区,,,370405000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
798,青海省,海南藏族自治州,贵南县,,,632525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
799,四川省,阿坝藏族羌族自治州,小金县,,,513227000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
800,河北省,沧州市,东光县,,,130923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
801,西藏自治区,阿里地区,革吉县,,,542525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
802,新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,,,652324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
803,山东省,日照市,岚山区,,,371103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
804,江苏省,,,,,320000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
805,云南省,文山壮族苗族自治州,富宁县,,,532628000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
806,陕西省,咸阳市,礼泉县,,,610425000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
807,河南省,,,,,410000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
808,黑龙江省,伊春市,五营区,,,230710000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
809,云南省,昭通市,巧家县,,,530622000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
810,河北省,沧州市,新华区,,,130902000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
811,贵州省,黔南布依族苗族自治州,独山县,,,522726000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
812,河南省,洛阳市,涧西区,,,410305000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
813,河北省,石家庄市,桥东区,,,130103000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
814,四川省,甘孜藏族自治州,石渠县,,,513332000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
815,广东省,深圳市,宝安区,,,440306000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
816,福建省,南平市,建瓯市,,,350783000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
817,四川省,乐山市,沙湾区,,,511111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
818,湖北省,宜昌市,长阳土家族自治县,,,420528000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
819,河南省,南阳市,卧龙区,,,411303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
820,黑龙江省,牡丹江市,东宁县,,,231024000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
821,云南省,楚雄彝族自治州,元谋县,,,532328000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
822,福建省,福州市,晋安区,,,350111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
823,福建省,漳州市,南靖县,,,350627000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
824,贵州省,遵义市,仁怀市,,,520382000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
825,山东省,潍坊市,,,,370700000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
826,湖南省,永州市,新田县,,,431128000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
827,浙江省,衢州市,柯城区,,,330802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
828,广西壮族自治区,梧州市,岑溪市,,,450481000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
829,四川省,泸州市,江阳区,,,510502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
830,江西省,吉安市,青原区,,,360803000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
831,辽宁省,锦州市,,,,210700000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
832,山东省,德州市,陵城区,,,371403000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
833,云南省,大理白族自治州,祥云县,,,532923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
834,江苏省,徐州市,丰县,,,320321000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
835,广东省,江门市,开平市,,,440783000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
836,江苏省,泰州市,兴化市,,,321281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
837,陕西省,铜川市,,,,610200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
838,甘肃省,甘南藏族自治州,碌曲县,,,623026000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
839,湖北省,襄阳市,宜城市,,,420684000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
840,河北省,邯郸市,馆陶县,,,130433000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
841,江西省,九江市,瑞昌市,,,360481000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
842,河北省,廊坊市,文安县,,,131026000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
843,安徽省,池州市,贵池区,,,341702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
844,河南省,三门峡市,义马市,,,411281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
845,云南省,昆明市,五华区,,,530102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
846,内蒙古自治区,呼和浩特市,托克托县,,,150122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
847,河北省,保定市,高阳县,,,130628000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
848,湖南省,常德市,桃源县,,,430725000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
849,甘肃省,临夏回族自治州,永靖县,,,622923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
850,河北省,保定市,新市区,,,130602000000,12/21/2017 11:18:21,12/21/2017 14:53:19,12/31/2014,名称变更
851,青海省,黄南藏族自治州,,,,632300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
852,吉林省,延边朝鲜族自治州,珲春市,,,222404000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
853,陕西省,西安市,莲湖区,,,610104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
854,江苏省,盐城市,,,,320900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
855,江苏省,无锡市,滨湖区,,,320211000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
856,湖南省,永州市,零陵区,,,431102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
857,山西省,晋城市,泽州县,,,140525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
858,广西壮族自治区,百色市,右江区,,,451002000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
859,广东省,汕头市,濠江区,,,440512000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
860,四川省,宜宾市,宜宾县,,,511521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
861,青海省,海东市,化隆回族自治县,,,630224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
862,河北省,石家庄市,赵县,,,130133000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
863,云南省,保山市,施甸县,,,530521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
864,新疆维吾尔自治区,喀什地区,英吉沙县,,,653123000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
865,湖北省,荆门市,东宝区,,,420802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
866,陕西省,延安市,黄龙县,,,610631000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
867,山东省,滨州市,滨城区,,,371602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
868,安徽省,池州市,青阳县,,,341723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
869,江苏省,徐州市,,,,320300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
870,江西省,九江市,武宁县,,,360423000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
871,北京市,,延庆县,,,110229000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
872,河南省,郑州市,上街区,,,410106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
873,宁夏回族自治区,固原市,,,,640400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
874,辽宁省,沈阳市,东陵区,,,210112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
875,安徽省,安庆市,桐城市,,,340881000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
876,海南省,海口市,秀英区,,,460105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
877,江西省,赣州市,瑞金市,,,360781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
878,内蒙古自治区,包头市,东河区,,,150202000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
879,河北省,石家庄市,赞皇县,,,130129000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
880,浙江省,杭州市,临安市,,,330185000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
881,黑龙江省,齐齐哈尔市,铁锋区,,,230204000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
882,山东省,烟台市,福山区,,,370611000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
883,河南省,开封市,兰考县,,,410225000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
884,四川省,眉山市,青神县,,,511425000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
885,内蒙古自治区,呼伦贝尔市,根河市,,,150785000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
886,贵州省,毕节市,,,,520500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
887,广东省,珠海市,香洲区,,,440402000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
888,江西省,上饶市,,,,361100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
889,内蒙古自治区,鄂尔多斯市,达拉特旗,,,150621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
890,内蒙古自治区,锡林郭勒盟,苏尼特右旗,,,152524000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
891,辽宁省,沈阳市,皇姑区,,,210105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
892,云南省,德宏傣族景颇族自治州,梁河县,,,533122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
893,陕西省,渭南市,韩城市,,,610581000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
894,黑龙江省,绥化市,北林区,,,231202000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
895,湖北省,十堰市,张湾区,,,420303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
896,广西壮族自治区,贺州市,昭平县,,,451121000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
897,云南省,普洱市,江城哈尼族彝族自治县,,,530826000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
898,四川省,南充市,营山县,,,511322000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
899,广西壮族自治区,百色市,平果县,,,451023000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
900,四川省,凉山彝族自治州,冕宁县,,,513433000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
901,四川省,甘孜藏族自治州,丹巴县,,,513323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
902,山西省,朔州市,山阴县,,,140621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
903,广东省,韶关市,,,,440200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
904,浙江省,温州市,龙湾区,,,330303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
905,甘肃省,张掖市,甘州区,,,620702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
906,河南省,信阳市,息县,,,411528000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
907,云南省,昆明市,官渡区,,,530111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
908,广东省,揭阳市,,,,445200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
909,西藏自治区,那曲地区,聂荣县,,,542424000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
910,海南省,,屯昌县,,,469022000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
911,江西省,抚州市,南丰县,,,361023000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
912,贵州省,铜仁市,万山区,,,520603000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
913,广东省,清远市,连州市,,,441882000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
914,河北省,承德市,宽城满族自治县,,,130827000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
915,广西壮族自治区,梧州市,蒙山县,,,450423000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
916,吉林省,长春市,双阳区,,,220112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
917,福建省,泉州市,,,,350500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
918,河北省,张家口市,万全县,,,130729000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
919,黑龙江省,鸡西市,鸡东县,,,230321000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
920,江苏省,淮安市,清浦区,,,320811000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
921,新疆维吾尔自治区,和田地区,于田县,,,653226000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
922,贵州省,贵阳市,花溪区,,,520111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
923,陕西省,安康市,紫阳县,,,610924000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
924,重庆市,,万州区,,,500101000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
925,内蒙古自治区,通辽市,开鲁县,,,150523000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
926,江苏省,无锡市,北塘区,,,320204000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
927,江西省,南昌市,东湖区,,,360102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
928,天津市,,津南区,,,120112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
929,福建省,宁德市,古田县,,,350922000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
930,山西省,阳泉市,,,,140300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
931,辽宁省,辽阳市,灯塔市,,,211081000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
932,安徽省,六安市,寿县,,,341521000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
933,湖南省,邵阳市,邵东县,,,430521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
934,河南省,新乡市,辉县市,,,410782000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
935,湖北省,襄阳市,南漳县,,,420624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
936,甘肃省,庆阳市,正宁县,,,621025000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
937,重庆市,,,,,500000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
938,山东省,德州市,临邑县,,,371424000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
939,辽宁省,辽阳市,辽阳县,,,211021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
940,河北省,邯郸市,丛台区,,,130403000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
941,江苏省,苏州市,昆山市,,,320583000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
942,福建省,莆田市,仙游县,,,350322000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
943,河南省,濮阳市,,,,410900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
944,广东省,云浮市,郁南县,,,445322000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
945,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,,,653001000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
946,江西省,吉安市,新干县,,,360824000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
947,吉林省,白山市,浑江区,,,220602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
948,青海省,西宁市,城北区,,,630105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
949,黑龙江省,大庆市,红岗区,,,230605000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
950,河南省,新乡市,获嘉县,,,410724000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
951,新疆维吾尔自治区,塔城地区,塔城市,,,654201000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
952,山西省,晋中市,灵石县,,,140729000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
953,青海省,果洛藏族自治州,玛沁县,,,632621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
954,福建省,龙岩市,长汀县,,,350821000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
955,浙江省,舟山市,岱山县,,,330921000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
956,湖北省,孝感市,,,,420900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
957,河南省,南阳市,镇平县,,,411324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
958,安徽省,黄山市,休宁县,,,341022000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
959,湖南省,怀化市,溆浦县,,,431224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
960,黑龙江省,牡丹江市,宁安市,,,231084000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
961,重庆市,,綦江区,,,500110000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
962,宁夏回族自治区,银川市,西夏区,,,640105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
963,西藏自治区,日喀则市,仁布县,,,540229000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
964,贵州省,遵义市,余庆县,,,520329000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
965,山东省,济南市,历城区,,,370112000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
966,四川省,广元市,剑阁县,,,510823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
967,浙江省,丽水市,云和县,,,331125000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
968,甘肃省,兰州市,城关区,,,620102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
969,湖南省,益阳市,赫山区,,,430903000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
970,贵州省,贵阳市,白云区,,,520113000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
971,山西省,晋中市,祁县,,,140727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
972,内蒙古自治区,乌海市,,,,150300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
973,吉林省,长春市,宽城区,,,220103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
974,西藏自治区,拉萨市,尼木县,,,540123000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
975,西藏自治区,日喀则市,亚东县,,,540233000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
976,四川省,绵阳市,游仙区,,,510704000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
977,青海省,玉树藏族自治州,玉树市,,,632701000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
978,青海省,果洛藏族自治州,甘德县,,,632623000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
979,新疆维吾尔自治区,和田地区,洛浦县,,,653224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
980,广西壮族自治区,南宁市,,,,450100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
981,山东省,东营市,河口区,,,370503000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
982,江西省,南昌市,,,,360100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
983,广西壮族自治区,桂林市,灌阳县,,,450327000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
984,江苏省,无锡市,崇安区,,,320202000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
985,陕西省,西安市,雁塔区,,,610113000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
986,江苏省,连云港市,连云区,,,320703000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
987,江苏省,徐州市,铜山区,,,320312000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
988,河北省,保定市,涞源县,,,130630000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
989,广西壮族自治区,梧州市,长洲区,,,450405000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
990,陕西省,渭南市,大荔县,,,610523000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
991,河南省,郑州市,登封市,,,410185000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
992,河北省,沧州市,黄骅市,,,130983000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
993,江苏省,苏州市,相城区,,,320507000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
994,河北省,承德市,隆化县,,,130825000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
995,河北省,承德市,鹰手营子矿区,,,130804000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
996,黑龙江省,哈尔滨市,方正县,,,230124000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
997,辽宁省,阜新市,海州区,,,210902000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
998,甘肃省,天水市,麦积区,,,620503000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
999,广东省,湛江市,霞山区,,,440803000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1000,四川省,资阳市,乐至县,,,512022000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1001,云南省,德宏傣族景颇族自治州,陇川县,,,533124000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1002,山西省,太原市,阳曲县,,,140122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1003,福建省,龙岩市,漳平市,,,350881000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1004,辽宁省,沈阳市,沈河区,,,210103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1005,黑龙江省,哈尔滨市,平房区,,,230108000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
1006,贵州省,铜仁市,沿河土家族自治县,,,520627000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
